"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"80",17.6292900629309,17.6390296201708,17.682854129291,17.6881163258361,17.6310333585797,17.6819896291731,17.7214881982461,17.6463747593267,17.713260226062,17.6755928976684,17.6331866876644,17.6859468257635,17.6323871267825,17.6284753267868,17.6658717722881,17.6294191274445,17.5715455469639,17.5580908616577,17.5662506925818,17.5998052460526,17.586289314789,17.6741652770174,17.8063928588156,17.6305892462678,17.6916361601583,17.7153505550382,17.6150656762113,17.6582949206472,17.5915105429425,17.6098287740646,17.6829558666903,17.6313073195065,17.6584764887114,17.5880057832088,17.7182004923435,17.6704713925563,17.6258838658451,17.7029251047977,17.6363657363591,17.7109987728709,17.6067920816793,17.6067903354016,17.5663867107108,17.6615978312705,17.6919071490015,17.6259565982988,17.6282723597606,17.6838158518126,17.6933950801628,17.6229310136364,17.6710076688712,17.5410307961213,17.5905240858686,17.7111907691141,17.6250468790368,17.649182132702,17.650168043101,17.6777642846276,17.6349708214209,17.5975358078437,17.6775406107992,17.6733903986059,17.6824051659243,17.6068585983633,17.7999558555362,17.6701389206413,17.6573553807628,17.6334788200153,17.6880054307225,17.6518130135318,17.7209175928202,17.7317220095855,17.6385247699904,17.7272416148338,17.7284238533259,17.5874557094301,17.6578013017716,17.6610264660456,17.6595967630096,17.6390296201708,17.6029254572841,17.5871171974443,17.6392291896528,17.6642355127148,17.5456249748829,17.6660858059371,17.5897052430228,17.6112563099608,17.5669003704623,17.6405661870394,17.6646376561452,17.6378064572134,17.6181256807475,17.6538579174788,17.7272872137026,17.6180760484861,17.6647730217385,17.6401126146484,17.6805376935061,17.6029254572841
"81",17.6511737541416,17.6450069289782,17.7001591378875,17.6615361147417,17.7111780474493,17.6807894103995,17.6919622838273,17.7288001525294,17.5845892184372,17.6179026801701,17.7318582123955,17.5782295963215,17.69419859519,17.6671213230589,17.6657777550519,17.5189372085491,17.6854021658353,17.6765397824918,17.7027186967598,17.7130038125101,17.6474557316234,17.617518060312,17.6186956345405,17.6599975523677,17.6129200642872,17.5828023655785,17.7294235237989,17.6296504616975,17.7463240296709,17.6997659796044,17.5983247222798,17.6738882607603,17.6034061911761,17.7722213931841,17.6521196533146,17.693445647542,17.6093103451545,17.652642947509,17.6836987684531,17.6093099583783,17.7097438183148,17.6146065147079,17.6938788883761,17.6865682789102,17.7122531785262,17.6395020256556,17.6796798434975,17.655061472172,17.5976117854711,17.7230717281767,17.6708921332119,17.8002017508408,17.6263989177292,17.7028063149027,17.6801175092754,17.6717969216577,17.7120937516148,17.570182886449,17.6285087644261,17.6928186224897,17.6347519299823,17.6579804385676,17.6492605433481,17.6606967520008,17.5843693086927,17.7043766025664,17.5609585124012,17.6526220496181,17.7661585992836,17.6441243203179,17.767645240922,17.5730132215614,17.6916929474325,17.7722213931841,17.6920292899376,17.6971889114212,17.5689269784256,17.7019694921707,17.7331420138742,17.7798044871756,17.5864259732608,17.7057032700626,17.7046581548022,17.6415919667908,17.6708907567384,17.6541231077896,17.6147967885625,17.716488243756,17.7211362414906,17.7017505169256,17.6629138586933,17.744073072086,17.6994934763546,17.7104531345628,17.7452360900573,17.7548275517056,17.6829809743553,17.7795792804333,17.6718899977377,17.6581362440208
"82",17.7253332497082,17.7470848627333,17.6842798644978,17.7113199692855,17.6808360316056,17.6892562880149,17.7495013461452,17.7660653311325,17.7201819154418,17.733952637363,17.749626191748,17.6474255909617,17.7215339314773,17.6992445549827,17.6808766213404,17.7025240129997,17.7452356175896,17.7358047883635,17.7804574396331,17.7492438491862,17.7610238986241,17.714769925612,17.7014112614418,17.7326617690947,17.6871992049567,17.6508717459052,17.6280551808758,17.7546090676516,17.7030099880224,17.7248695983671,17.6700491377754,17.7065132358385,17.6953986608021,17.8004275286255,17.7316852035792,17.774967027143,17.6018714723319,17.7327866146975,17.6783609349844,17.7132775734938,17.6815642145372,17.820165159017,17.7775658201864,17.7265056392656,17.8042662079487,17.6905917322082,17.6717771388543,17.7423992902829,17.6918373655258,17.7609693879861,17.6542496872854,17.6679049513121,17.6991739241794,17.7444726648766,17.7102170415269,17.8118075392936,17.7867543644274,17.6962354580513,17.6838474718016,17.7138811102651,17.7450341939861,17.6958720071131,17.7623071876186,17.7715760719956,17.7398236312942,17.7401736923345,17.7139542016594,17.7905259042806,17.7070776384066,17.7660028066448,17.7780553531166,17.6893869311965,17.7541867036702,17.7430578461292,17.7546854472491,17.6628261783067,17.7494596339092,17.6124577509344,17.7459287644002,17.7731696478918,17.6592936326361,17.7061082089997,17.690488736876,17.6945294719523,17.6887076283979,17.7153571986748,17.7389301698026,17.7771013215183,17.7265712051767,17.7402929153396,17.6287566593371,17.7305845571859,17.7325937650041,17.7019913962324,17.7053970080553,17.7357621136666,17.7657396884969,17.7584509166672,17.6936416736365,17.6477204081675
"83",17.7033418686102,17.7760802878571,17.7673633423884,17.7933718720416,17.7993533912444,17.7762546208218,17.7328739920921,17.8176243586327,17.7739368757768,17.7877918148946,17.7287855068339,17.673284059351,17.8270567243307,17.6722834707171,17.7059023388358,17.7877918148946,17.7917947198246,17.7664939559319,17.733253409427,17.7891522687963,17.7556740924887,17.7412669605743,17.7941508926231,17.7688281139269,17.7024895487407,17.7495113538868,17.7866538919082,17.7559049508409,17.6970629719794,17.7595966812756,17.6756885287583,17.8105447082426,17.7979039567467,17.6952246243975,17.7158651514467,17.6834387752304,17.839007794102,17.775355241275,17.7214612203203,17.7377172712335,17.6877587442476,17.7025442147342,17.6467616728096,17.6897173377298,17.6877175462909,17.7006062878105,17.7282133016246,17.7876225145181,17.6342219768384,17.7481996897972,17.7766564582018,17.8028853140316,17.7394039663582,17.7610521153945,17.7719900124239,17.7750559296352,17.7433491224943,17.7979213712095,17.6728739253114,17.7344920485473,17.710128247973,17.7450276457653,17.7564384211293,17.6630348832802,17.6889307501442,17.7298254665817,17.7932429812042,17.8006695260202,17.8741374558737,17.6747608783828,17.7123413694929,17.7219908809791,17.7685758637438,17.8403401259008,17.8486294577531,17.7242690748257,17.7582043552848,17.7807420398345,17.7293973586056,17.7661336324953,17.741947589079,17.6930239174943,17.6608826925258,17.7262204895709,17.7630707706922,17.740225458255,17.7373915487657,17.7325675557129,17.7636575876427,17.6601077727468,17.7418627590619,17.7071965502245,17.7726722592739,17.7941603496456,17.7689377900662,17.7881521607061,17.6504367204608,17.8338372678178,17.8160441618629,17.6831681398
"84",17.8384529590131,17.8147621395759,17.788867062761,17.831624567154,17.7291715071939,17.7614036213313,17.7802669120564,17.8253895471293,17.7780585669623,17.8377134245439,17.7424307955284,17.7911366626534,17.8739435885459,17.7764997806513,17.7543033087344,17.7695500559086,17.7534256108581,17.803131577739,17.8167812340388,17.6207796753163,17.7800399242371,17.7567841275756,17.7819378912178,17.7916191869633,17.7985863988089,17.8342185051858,17.7703632661595,17.702730333981,17.7668468081482,17.7647283904499,17.7882025945252,17.7880203919025,17.715196479882,17.6869883355263,17.8558930974007,17.7879061027225,17.8561112863125,17.8269195773816,17.7924848008505,17.8217162389042,17.8069001682931,17.8549275138683,17.7113659209796,17.8123406755133,17.7865311762771,17.8070769692133,17.7390181181929,17.7656571935568,17.781064379914,17.764642610542,17.8188994525858,17.7477161615308,17.7954987053499,17.7515793671159,17.5983416395066,17.7762519096499,17.6594015206187,17.8427425847001,17.8141035147362,17.7564323193449,17.7532303279486,17.8533075575974,17.6792905720559,17.8317789085807,17.8265327404563,17.8442610411807,17.7459614105883,17.793235807439,17.798083061579,17.7284960925462,17.8662131989377,17.7840621315399,17.7819356501259,17.7747850962425,17.7381202208474,17.7315880747008,17.8115224552755,17.7988803334819,17.7524779427198,17.8337727321622,17.7498962890489,17.7741539064352,17.764012088886,17.651612648757,17.8578345999739,17.7707286960457,17.8040642149973,17.8440124039396,17.6804532161631,17.7817870544949,17.7735800425827,17.7994060090383,17.8467268016994,17.7738291607169,17.862287634118,17.7916909016956,17.7986276838388,17.7785830155207,17.8737724521445,17.8261093756904
"85",17.8199477199087,17.8328173147548,17.8664594256063,17.7465558000389,17.8592442988165,17.8364842515421,17.8412864650135,17.7705817391339,17.8714000277177,17.8146995389634,17.8059388943933,17.8021225922286,17.7633351477085,17.7602663463912,17.8019798929033,17.7582226412244,17.8120661804012,17.8629913278596,17.8287979969706,17.7724808609784,17.8730363890619,17.7252033613633,17.7585082052861,17.8501215377546,17.8384217313809,17.8467083375957,17.8467145033763,17.7765201849208,17.7370630018944,17.7668607843107,17.8842456852031,17.878606447987,17.7923935226697,17.816939928857,17.7569219638761,17.841418329142,17.7542028884799,17.8191435081367,17.8187042810744,17.8481143635065,17.8043560647255,17.8651514089106,17.7577564847825,17.7590168077764,17.7266691295397,17.7856999334178,17.8007318203165,17.8960137563946,17.7212754112188,17.8309745446354,17.8671446679968,17.6706899232916,17.8135074694049,17.7721170920609,17.7402009155421,17.7940194450778,17.7552039921623,17.7764252698636,17.724790326288,17.7967022850069,17.8640471261644,17.7684210780058,17.7703748619137,17.8146203077257,17.8036393222309,17.7697154135876,17.7417198784183,17.8069136023206,17.78377986907,17.8739894486573,17.7382041396655,17.8730363890619,17.8246441306138,17.8524953068628,17.7948867933365,17.8584261963648,17.8538955802245,17.8504354646169,17.8857450965123,17.6955605014528,17.7855432660484,17.8482348540302,17.821630119283,17.7931136350285,17.7139046375922,17.7806661147471,17.8066015902103,17.8318925145212,17.7789181393666,17.8096598674761,17.7355904738954,17.8620729157793,17.7822254826054,17.8346652136638,17.8121643350729,17.7272417467344,17.8688510237515,17.8364293627513,17.7894617713391,17.8052128933327
"86",17.8747238847679,17.8440133846528,17.8330936260995,17.8064618918596,17.8102259303618,17.7887807892776,17.7800312084692,17.8717437084693,17.7687060320272,17.8548900208993,17.8759827448119,17.8518561846835,17.8651842335139,17.8477470193168,17.8427230877622,17.7840188998845,17.8338618907149,17.8458468100436,17.8230972803116,17.8718412712129,17.8453701254947,17.842835615334,17.8955503264897,17.7994919684562,17.7029989168644,17.8549299565124,17.8521907559752,17.8804615961573,17.8822939131232,17.8849352560373,17.8485726998629,17.8714084908946,17.8819216652895,17.8220542288498,17.8952575888341,17.7100300419141,17.7880092414502,17.783939987937,17.7902773051237,17.8818546230697,17.8579968443764,17.8399454310826,17.9193874280836,17.7681505814402,17.877556037164,17.8409618998793,17.9523590041467,17.8511084840411,17.7755690087883,17.8657440445872,17.8211876746331,17.8188171664382,17.8352279418808,17.8493637696883,17.7924643417782,17.831112388619,17.8156174162513,17.8569917802805,17.8132411572327,17.7491654902172,17.8399929792355,17.8142887945426,17.9012947102822,17.8842039316567,17.8129282539089,17.8216753406603,17.6981533078036,17.8754183994319,17.8692088507791,17.7628447529246,17.9235447150101,17.8335327519102,17.8316567997242,17.819252691806,17.8249930688131,17.8743636770924,17.8537715684753,17.8215470598172,17.7175775362024,17.8680914221275,17.8480077252019,17.6744492446131,17.8145976501403,17.8066387933793,17.8563604847434,17.7473943100171,17.7977844147735,17.8483100554487,17.8683339160908,17.8295432430325,17.8591936297312,17.859842004222,17.8919809997198,17.827913344095,17.8462605243075,17.8312621018757,17.8963988842151,17.8463195611042,17.8326880390761,17.8784898336946
"87",17.872671542006,17.7603598144682,17.8336932849123,17.8957114671434,17.7989562806461,17.8864141649152,17.8752520584457,17.9045093873804,17.8826912009232,17.8371131051763,17.8672713427047,17.8506466172039,17.8882873581345,17.8506922572948,17.8730919148493,17.8455547833464,17.8050654115095,17.7857614561035,17.8744626911561,17.8117607488316,17.7398844122542,17.8908964183724,17.8880723848481,17.910114574736,17.8712396153764,17.9281987120193,17.851992312612,17.860098200739,17.8496900492355,17.9092772195062,17.8385322139543,17.8903792280776,17.8880723848481,17.7796139252582,17.8764279076758,17.844915387751,17.8224858977587,17.9443270072285,17.8761085298899,17.8462288595828,17.8651819241131,17.9505804745444,17.8706405888184,17.8283928727529,17.8970439119412,17.7157468388863,17.7893050976874,17.7963355693519,17.8595374135877,17.8662069016476,17.9243821094848,17.741924949357,17.8416981269491,17.8046218982393,17.7924066856311,17.8234461874947,17.8875840730459,17.8383768154434,17.83785332072,17.8589918074669,17.866818362192,17.9034726924807,17.7364040055783,17.8880723848481,17.8927357752601,17.8470739473686,17.8883607508999,17.7232550413895,17.8772202217254,17.8911441772617,17.8521111116173,17.8404946963729,17.8460539408137,17.7699451139128,17.9351718432952,17.8301766157804,17.9138734634817,17.8629848599953,17.860041010794,17.8477950065972,17.781181461521,17.9146612589609,17.8661640347497,17.8470965063409,17.7408336086334,17.9245790530179,17.9109501061916,17.8417467100883,17.8659917896761,17.8767162444485,17.8394988231972,17.8160477696429,17.827213250717,17.8880723848481,17.8416753359876,17.8384261798156,17.8931480709792,17.926145249142,17.8146750305312,17.8656029715389
"88",17.8943202208096,17.8427304454991,17.9006603295113,17.9427335805527,17.9422158359395,17.8706070927908,17.8209855346786,17.914965459989,17.9175698502548,17.9520812519486,17.8339498851726,17.9325461154227,17.8978735642923,17.8784720015353,17.9490697656977,17.8913292038929,17.8440430596211,17.9376859730231,17.9087652984575,17.9135194001739,17.86950333088,17.8422212688747,17.8853093413874,17.8878762266176,17.9166125530503,17.8563444819358,17.8762644596001,17.8906990056275,17.7909677612633,17.9435433049129,17.8523443032571,17.7928754622846,17.8099843403455,17.9159339813259,17.8216160700839,17.8278911007782,17.8303142017329,17.9361583092233,17.9149795000661,17.7638894924369,17.8633258502078,17.9234246122058,17.8102391053565,17.8475062040755,17.9074078817146,17.8292835208717,17.8823436348877,17.8742707454062,17.8532665725835,17.8768007015268,17.9226898386739,17.8681528645078,17.8240094086098,17.8789828460636,17.93939471397,17.8094125124149,17.9049118916343,17.8451049202338,17.8387113765663,17.8645736683706,17.9852572961059,17.8991581124428,17.9407200364211,17.8517851685559,17.8008935865183,17.9013795825204,17.7180616767956,17.8173314080979,17.889364217582,17.8916723228899,17.9097990970767,17.8799587060228,17.908791963224,17.8490727652154,17.9056368931508,17.9082890824725,17.9028197777647,17.8532588742578,17.6875618106298,17.7946418705377,17.9130752865332,17.8922751246908,17.925060408032,17.8529611003226,17.8968982335997,17.8730858340872,17.8623361937621,17.7842497423591,17.8834621032696,17.9020838414729,17.888595995489,17.8670542501305,17.875268542192,17.8766434462465,17.8872164057095,17.9543341353538,17.9161684678961,17.9674768990398,17.8673653229393,17.8720481573532
"89",17.9790416102741,17.910149509739,17.8910848533259,17.9407853965994,17.9849995820023,17.8960557562424,17.8782765215834,17.8942577844656,17.8842220264951,17.898354656015,17.8294576415183,17.8959759369376,17.940228410864,17.9199474561448,17.937377410721,17.9396454985145,17.9113083788381,17.8150019318351,18.0017202767699,17.9040292296663,17.8444708465089,17.8720637602397,17.9001508866371,17.9234226114977,17.8359822244657,17.8695514877666,17.8927386113001,17.8973689273132,17.9337235000846,17.8878686399835,17.9228439981319,17.903738170106,17.9577374270874,17.9817832036673,17.9270718369694,17.899408836855,17.9366691412192,17.9242884355324,17.9020845575547,17.9092750328333,17.7497454735568,17.8628419981143,17.9357137929769,17.898354656015,17.8471074592279,17.6712026842977,17.9460611213901,17.8967220723023,17.8956544569177,17.8414529153306,17.9107666964529,17.9377509354723,17.8365282336238,17.9385800775777,17.9006112363712,17.8406057860563,17.9037937961621,17.9625064838823,17.9413376076849,17.8911125400505,17.9718682746243,17.8192712790122,17.9889869693368,17.880779623832,17.8691753044598,17.7617141079361,17.8555593375925,17.9107272600786,17.9259495627106,17.8739787334951,17.9205974054098,17.9352510448442,17.8792650703909,17.9553739003898,17.8831005969435,17.8773536499742,17.8403572906753,17.9312329434615,17.8531671027027,17.982629455987,17.9244594177806,17.8463429723932,17.9335143025053,17.9122296128386,17.9048330563368,17.8866707698488,17.9246183563847,17.810588962323,17.8909055839713,17.8070503343364,17.9342178831802,17.8983299869512,17.8680158756869,17.724356872602,17.8928529310563,17.8467977516555,17.9098841756695,17.8993939401057,17.9574808327674,17.8947987116868
"90",17.8286865764657,17.9514075379847,17.9385054693094,17.868066481409,17.8727151612941,17.85442567397,17.8612870150101,17.9892858783106,17.963532148364,17.9746920943303,17.9158071580978,17.7977869237038,17.9496731773901,17.9419325184659,17.9265218822238,17.864517623881,17.9078466641857,17.9001232150929,17.9402350991168,17.8846906634191,17.8735203313327,17.9341274450105,17.9302000463047,17.971023763474,17.9606267428791,17.8710573001758,17.9086941562198,17.856829084044,17.8423443631288,17.8385336849919,17.8995695263318,17.9179716932419,17.9382260507173,17.9115181195498,17.8105073073419,17.9148819368268,17.9535883158551,17.8589529054565,17.8997821048977,17.9417433035837,17.8280967442006,17.9156611303991,17.9507466664424,17.9552863463817,17.9085952582042,17.925410976561,17.894189203663,17.8935516358287,17.8705550699857,17.9200550098914,17.8829693528911,17.8723927344575,17.9231744690735,17.8560561481121,17.9488763509405,17.8701287550248,17.9050959348416,17.87861538304,17.9398793451268,17.9844771938136,17.9219218736485,17.9596787091536,17.9227389817565,17.8959289498006,17.9546704060523,17.9371201981955,17.9144035237457,17.9469596849962,17.9299609822728,17.8872924894265,17.9548450049183,17.9165515508747,17.8593834022663,17.9914627796753,17.9292384475977,17.914915933644,17.9535487695176,17.9249952978724,17.8107012430255,17.9296753662841,17.9186771353182,17.9071922379421,17.8901035930539,17.8781778340135,17.8069532242652,17.9492030272303,17.9664197878388,17.9620107247196,17.9322470090706,17.8721831828187,17.925080228895,17.8385215899862,17.8402503509843,17.9337305086895,17.8900049712816,17.9361575583096,17.9690347640662,18.0639344618879,17.9022271272701,17.9472694350353
"91",17.9607784260184,17.9149663973516,17.9564836825882,17.9693569270696,17.9065897429319,17.9528394151617,17.9909159014642,17.9058242589201,18.0014949930123,17.9431971793575,17.8978084449888,17.9243614352337,17.8670271912051,17.9350858175549,17.9394244324831,17.935535232029,17.9393602054568,18.0132188458663,18.0062609870248,17.9705356908787,17.8861567026402,17.9601562064615,17.9861731506178,17.9865305987719,17.8910372353479,17.9130260021231,17.9353260864896,17.9268151989508,17.9535865095175,17.9773531199943,17.9617698162695,17.9469000615061,17.8946294091643,17.9603831941941,17.8951797325586,17.9917196089868,17.9614906774433,17.834999777837,17.9472202183176,17.9285994231456,17.9464195633653,17.947516555699,17.9518477030932,17.9472423015982,17.9019472755915,17.8883946100637,17.8885392591645,17.8024756305459,17.9588773495456,17.9494253666302,17.9825314427838,17.9061320680153,17.9439671283019,17.9522016408355,17.8819351006113,17.8162897819507,17.8779367072293,17.9431277689663,17.9239620872555,17.9678996448327,17.9498380358812,17.8064797263607,17.9923266694325,17.9035694039221,17.9405416003093,17.9636043916392,17.8966405356528,17.8038423886844,17.8271853278616,17.9606604717223,18.0261472564195,17.9150080033197,17.8286559772327,17.9719400789316,17.8686574035477,17.9088084312025,18.0021420986138,17.947682491088,17.9532576395255,17.917178177629,17.9633765850775,17.9075351448353,17.9228536035654,17.9273348250331,17.9177031768264,17.9494253666302,17.983372313326,17.8695262215077,17.9627318791438,17.8971491341632,17.9426944474587,17.7946434763577,17.9391858476382,17.9128624868473,17.8640867187119,17.9730970404509,17.938552548403,17.9533487158842,17.9778102385059,17.9580383086012
"92",18.0010347699175,17.8950429154641,17.9135231675188,17.9361300843886,17.9821790740169,17.9184864115907,17.9681506402965,17.9431145723473,17.9392149764759,18.0259724657339,17.9801100252258,17.9180875617559,17.9396741745073,17.893976325861,17.8796417887198,17.9972341395406,17.9550008506209,17.8617425023168,17.9652355632844,17.8227810873232,17.9363294223305,17.9416904733022,17.9031942860113,17.9151777323104,17.8899224563621,17.9907398554427,17.8033884701683,17.9977870839754,17.9931335748077,17.8526861739202,17.8436585780117,17.9262112306882,17.9455440439414,18.0163661204607,17.9305457115863,17.9583440185283,17.9590131274862,17.9835941336655,17.8942798989597,17.8779361176032,17.9688869698522,17.9967615834477,17.9640366106305,18.0071883106954,17.9969304501675,17.9221899090534,17.972245758685,17.9658011371675,17.991232777203,17.9249852707473,17.7571589918686,17.9676822458145,17.9710424404927,17.9817399028015,17.982159566388,17.9143052771781,17.972374675278,17.8443290125752,17.9243053143197,17.9603640970768,18.0350591460478,17.8937731048697,17.955825565066,17.8488078974167,17.9271870526241,17.8662767935917,17.9801717794324,17.9424448505683,17.9521118395492,17.9071972431252,17.9727004021293,17.9732472262588,17.9745154770885,17.9665456378021,17.9809139211239,17.9022295812353,17.9382453022647,17.9486980177682,17.9481844325172,18.0186754236133,17.9761683660943,17.938253144334,18.0011253174773,17.9477648285334,17.9884963632026,17.9405736059387,17.9765832940548,18.0027114508297,17.9740304674822,17.8968007078512,17.8898716217748,17.9606167374513,17.8998655003334,17.9797224383219,17.9801717794324,17.986241920362,17.9339847672509,17.9438944847329,17.9857208766348,17.8887020960096
"93",18.0353180605189,18.0042381885202,17.9397564303702,18.0258729293613,17.8866811661354,17.9053379606018,17.9786213328984,17.9651099581217,18.0555517107141,17.9609320470364,17.9704114164663,17.8937721604146,17.9864601794949,18.0294678055185,17.8578335898488,17.9763889666794,17.8584188805207,18.0026636177291,17.9611901836335,18.052889290122,17.9775342873934,17.9605162796193,17.9946015617714,17.9849353980954,17.9611486027085,18.0080508223529,17.9803472628084,17.9229575251843,17.9614114146185,17.9898039617997,17.9098733989879,17.9917098400237,18.0057075960365,17.7784645876773,17.9451696954648,17.9962063545881,17.9038743936998,17.8578032490978,17.9726239180633,18.0126908268194,17.9602246723997,17.8170555699385,17.9666649925599,17.8871481297777,17.9694399532338,17.9842299978183,17.9822794501983,18.0251132338465,18.037166577803,17.8681554081057,17.9392984181169,17.9305202827087,18.0027277013853,17.9823249527631,17.9485633601784,18.0383361011868,17.9586067653198,17.9211839934055,18.0551164332582,17.9362710112813,17.7938420013812,17.9419173331614,17.8645778895398,17.9230494381623,17.9452064448971,18.0354236270987,17.9335272840055,18.0177407208577,17.9730729687021,17.9652651911083,17.7861787439153,18.0487478908014,17.9076731260484,17.970047295757,18.0196561230021,17.8910391347632,18.0298382885229,18.0360563787671,17.8583973049457,17.9611055050995,18.0078187250644,18.0346250417038,17.9146465502525,17.9964357050965,17.9390469732302,18.0140235890702,17.9806069304098,17.9739173914515,18.039264049855,18.007232879399,17.9863103716364,17.9442700957039,17.8706952772099,17.979330127569,18.0169477041032,17.9700066769569,17.9910482745767,17.9708097214058,17.8801200667111,18.0073709871632
"94",18.0072256708829,17.9140178625619,18.002333189957,18.0267613290704,18.0016257152579,18.0337182879603,17.9750432216097,18.0024330511543,17.8983625382988,17.9724843552612,18.0137635768195,17.9378450402614,17.9728913329209,18.0450985540904,17.9266836130519,18.0060530345407,17.8599468356989,17.8984006012663,17.979052578678,17.8977254852075,17.9619685984578,18.0219930676416,18.0247198270537,18.0126059368008,17.9881340027908,17.9709037857636,18.0293826900739,17.9692544634825,17.9028919308659,17.9479659848071,17.9045500715617,17.9611097175285,17.9405663907384,17.8704348324104,18.013848293729,18.0099716599389,18.016209135466,17.9044888829614,17.8842727468985,17.9609681755381,17.8361643878119,18.0263508072232,17.8825603205492,18.0428065379581,17.9177723616518,18.0144871913071,18.0213429834311,17.9859824228402,18.0103442216592,17.9591170933827,18.0405539175318,17.9975471108659,17.9801058639992,18.0271736246084,17.9740184422834,17.9830574671116,18.0247817705367,17.9310480223124,17.9540168370756,17.9751768704673,17.9310339899832,17.9957833841519,17.9978266794665,17.9944912655721,17.9880167063406,18.0299052102085,17.9494543858187,17.9473213706081,17.9816754953478,17.958395317617,18.0039506366095,18.0343976163781,18.0338181768493,18.0040820547119,18.00844916975,17.9330990607434,17.9865587249072,17.9824946097657,18.0300118348349,17.9663593524783,17.9945385546633,17.971440958374,17.8997571496093,18.0204556941365,17.8734545935137,18.0093623584634,17.9250957598236,17.9639947779263,17.9871642361396,17.8854921503703,17.9916232181599,18.0503356230339,17.9766931713834,17.8903944744268,17.8872715875414,18.004022734185,17.9915996835414,17.9967994132687,17.9314588437122,18.0001994161942
"95",18.0124062974133,17.9319957447419,18.0335944630705,17.9678229024187,18.0760922043103,18.0158979165582,17.9838301626471,17.9754095492214,17.9766483151387,17.9364305707255,18.0904926879797,17.9627367814408,17.9867430888984,18.0074818595571,17.904368736162,18.0909958792171,17.9850355835195,18.0163456805581,17.9590030037193,17.9000461873171,17.9771876649897,17.9545344967997,17.8843101045329,17.7691173193683,18.0041776469153,17.9517248701834,18.1033196414538,18.0563113811025,17.980847097661,17.9995755376891,17.9443751577437,18.0528004725268,18.0129824574194,17.9978080251591,18.0380957862421,17.9755756624025,18.010098346181,17.9858090508761,18.0319764826503,17.9350358558732,18.0172209082232,17.9517862733473,17.9469954233114,17.9750812799447,17.9849950730313,17.895591096901,17.9188914042758,17.9123361823255,17.990606132885,17.9456610175478,17.9992743614943,17.8718734665926,17.9294067597126,18.012999647418,18.0147128003356,17.9768846954156,17.9856707385895,17.977031965259,18.0422328852833,18.0299526607611,17.9685707029945,17.9883381992608,17.952222636644,18.0766038014459,18.0748989798471,17.9807494828872,17.950959064817,17.9241507507012,18.002819188221,18.0528627851229,17.9966123797104,17.9905360289253,18.0697360155984,18.0131825782663,17.924355204107,18.0373399821504,18.0296325128051,17.9745884951678,17.8850107489686,18.0339958339167,18.0125250980261,18.0135308745611,18.0053952846822,17.9456015353361,17.9349591443804,18.0304431390987,17.8892942571763,17.9679090008758,18.022734338594,17.9936527167055,18.0391899068071,17.9891371343319,18.0299268999946,18.001938360115,18.0222703261102,18.017410462906,17.9699285828721,17.8760694729465,18.0050645267729,17.9819428940317
"96",17.987385319368,17.9511962588077,18.0150926312094,17.9101950307537,18.0621601028119,17.9803464825872,18.0271864711931,18.0781729268901,18.0425551633123,18.0833243839695,18.0544458900237,18.0688251802496,18.0616679715392,17.9698637033223,18.0390866311843,18.014209096978,18.0118467764065,18.0218576601268,18.0579643775839,17.9983119431866,17.9555017283303,18.0478050374175,17.9766211562402,18.0350693898089,17.967235685027,17.9795906761069,18.0652870480137,17.9622018621351,18.029621210233,17.9652154860733,18.0669008684335,17.9793665467876,17.9489876427717,18.03903690144,17.8603744494934,18.0350224934047,18.0901106700967,17.9023864919256,17.9798459022235,17.9853585457702,17.9922638580281,18.0370784816345,18.0097805005118,18.0345286148542,17.9402122980037,17.9471279185619,17.9683054770758,17.9106990963023,18.0356208947269,18.0760927984137,17.9806975843915,18.0424583968321,18.0884089065556,17.9592534592461,17.9077409752076,18.0675234188584,17.9637123938913,17.9215844602379,17.9134946098222,18.0109065920637,18.007694067388,18.0435238824706,17.9760160608644,17.9188288544847,17.9429658931365,18.0861032701328,18.0195220076887,17.9511631328289,18.092624233773,18.0146770709705,17.9107867889184,18.089232828634,17.9440045675223,18.0312420935435,17.9777169162202,18.0220944079226,17.9773615872113,17.9980776763554,18.0475811804261,18.1392644671595,17.8308375781402,18.0550152106325,17.986807758385,17.9543041309373,18.0288961678436,18.0265019590925,18.0686108924806,17.8247540891902,18.0292273117497,18.1282355876635,17.9682282164634,18.0093131536629,17.9768698126125,18.0762838179345,18.059385772456,18.0197169994621,17.9012037484835,18.0136087576577,17.9860161990742,18.0657384442729
