"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"110",16.8333498912872,16.800305687264,17.0877391997619,17.2081030004983,17.4800213061178,17.2164492802473,17.0808502107853,17.3791140645552,16.7821452363769,17.2243810255824,17.6039177769539,17.4037522620945,17.5497550083866,16.9074982235258,17.4442179964531,16.9311962459375,17.3742228140957,16.9869758919598,17.652353627281,16.6650821238619,17.4266622370634,17.3003702600045,17.2582886070154,17.9188857017679,17.106729265848,17.3267112901263,17.7342072456372,17.251122842123,17.333059784624,17.0738499740283,17.1059982918607,16.9563275274144,16.9044257284847,17.4465453766741,17.5762083902313,16.9152684876473,16.9853814731969,16.8249721204456,17.2781915053601,17.1091656922216,17.9022282501325,16.4467529355234,17.3715777245481,17.0792720384346,17.8069462612148,17.0810617049235,17.2507261120585,17.4505467272433,16.9976050786507,17.3815104204925,17.3672783157399,17.2693177419814,17.2762628186562,17.3022391644128,17.6034091175624,17.2123926725084,18.0817872053436,17.0427761861808,16.6754363981299,18.0534738393722,17.2903454738959,16.8749477571163,16.5869324802517,17.3089246736778,17.5120846262146,17.3360822564426,17.5592722665648,17.1116105370747,16.7482753163828,16.8507690387429,17.6143082058979,17.2178467749651,17.1170758967147,17.1317513256681,17.0333852842983,17.5103418074626,17.0092834711315,17.2898525557929,17.2983256649846,17.4559085120938,17.1134535455838,17.1519378996393,16.8882877622994,17.5258566024899,17.225969567032,16.5671311586505,17.0669699681121,17.1357428078744,17.402802182054,17.4293763870737,17.2345645077181,17.7189402337063,17.3714736544875,16.7354154520881,16.8193623300903,16.8149513745962,17.6186243571768,16.9997577197398,16.9593587651482,17.026541257907
"111",17.3329450822283,17.3460188723183,17.4997190042651,17.8200978169964,17.045568925174,17.2927268608147,17.2135254957519,17.782897304534,16.5696082838048,17.4010501832741,17.2191282456684,17.2192854180444,17.6496793025233,17.233448907979,17.2437902205534,17.3615650294251,17.4692438474968,17.2383124552331,17.1360880798633,17.0874962360698,16.7019849686022,16.504855656024,17.4994724875186,17.4632446815833,17.0177985588527,17.0292993328522,17.4814500507403,17.2497882108548,17.7965622115482,17.162219900708,17.3106255151105,17.0947731489998,16.5482665230686,17.6207649217369,16.7415056333851,16.4546488836659,16.7660517133573,17.4738917747725,16.9744670737732,16.8128123184519,17.3958839058435,17.0732441944965,17.2257755750289,17.4218823932634,17.0940618762297,17.9200868078291,17.4789500763822,16.9288135399114,17.3638733843115,16.9853639430148,17.4399459698904,17.3028740288282,17.8111853413395,17.1513700872554,17.2828908494686,17.5835789152165,16.6571825461614,16.6282161570205,17.9919622450254,16.884510298302,17.7033365849682,17.3653137186102,17.1859771290316,17.1554724313982,17.3363173525061,17.1479931386509,16.9716070428076,17.2736165658765,17.3147886787913,17.4925557321036,17.0251099741333,17.2404387523967,16.7013656424966,16.7416468738372,17.152838122463,16.8217073192405,16.9496644115454,17.0482729984602,16.7823464541674,16.5645589054586,17.1042907766663,17.2621448224546,17.094185433491,17.0272700494177,17.296363496708,17.2872954715932,17.4315808348571,17.5464184442963,17.7175527696809,16.5842236096178,16.7964302045535,17.3624521490077,17.1746255044295,17.407610381106,16.5469264523392,17.4111613794379,17.0956018118119,17.366158888494,17.4105375796933,17.6792915465135
"112",17.3525249416613,16.7744035769996,16.8832141338712,17.0225650496647,17.0404977813732,17.2424442155845,17.4307297469426,17.0787397858113,17.3607117375179,17.2007768414425,16.9001880120239,17.4167043303322,17.8166814355088,17.3655206034396,17.7886926118269,17.0096174622909,17.0041297962214,17.4568103910518,17.0126068066544,17.5692122896964,17.3889181796382,16.9137741097701,17.0113917875856,17.1424639395166,16.908406542777,16.8428507345084,17.2608900624277,17.7391940414733,17.4521802540241,17.5844018654445,17.5379916780988,17.4122814715939,17.2079952344924,17.1660309327547,16.4461963315906,17.2551770483965,17.221055356058,16.9284563013096,17.3327750885912,17.2791093394314,17.2553532443041,17.2958890205058,17.9124204979751,17.1844904546521,17.1586126785569,16.5362863401592,17.375697220914,16.983121249651,17.1092365214806,17.7737181293277,17.3609240646015,16.8003265753532,17.2076548185772,17.6536070195482,16.9584252053301,17.2072310233083,17.3036144245596,17.7056768279762,17.4080245825806,16.9900519502008,16.5599386015235,17.0403077640748,16.7531454809604,17.3156678546518,16.5398532225205,17.3179663512234,17.529857424354,17.0049458617219,16.7046696301688,17.7718078330544,17.5604912511894,16.9285611043728,16.8661728831289,17.496415678039,17.5869398620031,17.0760009842209,17.476285288229,17.4581902315809,17.4060822345237,16.6743635788367,16.7244533949189,17.2318836755117,17.2802732088334,17.663994431439,17.8643912917096,17.2896478143095,17.1585746680221,17.1518401918864,17.0692265718028,17.2658490022149,18.0568281673133,17.4818967562874,17.5763781305604,17.5484909318629,17.2497554094959,16.8483250082783,17.4103931786161,17.4627221596608,17.3695863967684,17.6765158009265
"113",17.0612049642122,16.6752138440438,16.9729245140242,16.418056324838,17.3076682876438,17.6496283278999,17.5795039794606,17.2409770071681,17.334186828328,17.0756056370134,17.5695177901242,17.566540195889,17.6807736420062,16.7763143147287,16.0282699117644,17.7333432370742,17.1958568819554,17.4270215770264,17.218894339634,17.2224815461809,16.5504839930032,17.0992022241109,17.0539546516265,17.1715958527143,17.0247759867344,16.9674679343909,17.2098511786468,17.8389619575756,17.5338611054866,17.3719268174318,16.934566129479,17.5187704675241,17.2114282929102,17.2950110470688,17.6532324218725,17.1583092245089,17.2301857743078,17.7838957472416,17.5684755700301,17.3759733688637,17.1139156124325,17.0385199329085,16.6517289281467,16.7980604717368,17.3575899260191,17.3568833794912,17.3171859643714,17.1189635556803,17.0507365136085,17.0465630163952,16.9928051965082,17.5122746267831,16.8253379767677,17.4548012381676,17.9242785024166,17.2411316559666,17.5406626440914,17.4152117051721,17.2860948739718,17.3888521979993,17.4414387301067,18.1097253243994,17.2052143436559,16.9209947081213,17.0938784480292,16.757842108772,17.0932765430914,17.5007379020951,17.6728188447156,17.5001477172398,17.0686862579204,17.0334746802734,17.3090804550312,17.3991138076632,17.316375243657,16.9544126709924,17.3005417675227,16.5764937713208,17.0441335832371,16.9603463027643,17.460350307209,17.6181504216454,17.2373009103783,17.3393144076109,17.1853003910204,16.9444882188983,17.3814620981556,17.424645021745,16.7167558502411,16.9862624636391,17.881008161979,16.9544337773677,17.5008663473855,17.2921241369532,17.1391036481445,17.6351872150894,17.1292619676157,16.9395442754528,17.3160855948052,16.9730050249925
"114",17.0292688149873,17.0868773441002,17.5780447569374,16.9115963880841,17.3389282816783,17.4786793200337,17.3047465079162,16.960511417362,17.0905494725638,17.5238516506165,17.1333869003817,17.0509582314206,17.2005582098445,17.7698655804642,18.1057943669063,16.8150807586387,17.2896681437989,17.2118755258205,16.9311128976862,17.1644699605711,17.5778745415189,17.1456928628998,17.0593460906928,17.089607242075,17.0815524405905,17.0319019004884,17.7412811826945,17.2686909963081,16.9059673635635,17.5817847482915,17.0377859401888,17.7653086916605,17.2283499399308,17.0713604058644,17.3126989860688,17.0585304777217,17.0273872271752,16.8294626374538,17.0947225454485,17.1646729627529,16.8431414799035,17.1114165177101,17.0269556174295,16.9986411105834,17.7003792047489,16.8248024039017,17.0993664807797,16.6964330875093,17.1464944724839,17.1881689849096,17.0500151941756,17.7259440435702,16.6512547110002,17.5933228355062,17.4504493146988,17.1801545306339,16.9419020084168,17.7840033601184,17.4304842641494,17.9464075529312,17.8342008105032,17.2970111299565,17.0981052951956,17.3892801162492,16.7245968624496,16.6850375598701,17.2563982796537,17.3461584038511,17.0074764377387,17.0863610916133,17.5498625194198,16.8346841029324,18.0238208573623,16.8728387269049,17.1519513563919,17.4041028993109,17.2794108632631,16.4122158481202,16.9565658919507,17.0272163136707,17.4096035075413,17.1225300456531,16.8653038441814,17.2145679195628,17.1206340143861,17.0067290203579,17.2583403214668,17.6877304848376,17.149519602778,17.0690381678322,17.218056277135,17.408766541568,17.3723517128925,17.4683119621205,17.0119106236737,17.2026995790155,17.3440533253195,17.4439248863239,17.3098518025443,17.1279800799485
"115",17.5436392541261,17.408060423593,16.7614083558319,16.9121231860058,17.2893231019465,17.2652427616382,17.3372390069301,17.663447797969,17.559961091166,17.4394460809826,16.7872169784033,17.4011416334039,17.3972023566064,17.0366496607584,17.6504695241162,17.054937171733,17.4964592413079,17.2959193347902,17.1876864351184,17.6311404583595,16.7984297385461,17.3442647710811,17.6247448024859,16.9590158071096,17.2212038699041,17.3714511413566,17.1673382987458,16.6759435514576,17.3157269756191,17.2484100684849,17.5753164790679,17.177697228918,17.2518184712603,17.0857303611398,17.3091807228586,16.6602038272942,17.2815877309712,17.0228929865597,17.2744209643736,16.5031352118055,17.4135091910188,17.4382675070634,17.0681704280364,17.402479922475,17.1179499513131,17.3272237288827,17.2684179669488,17.5990527762387,17.2620314422177,17.5531075889739,17.3525140709419,17.7439225224228,17.5338258949332,17.9278103112253,16.8814989267415,17.1231252705829,17.0999779006148,17.2543241302341,17.6474649627986,17.5506050039537,17.3968554563035,16.7122790604859,17.3680229619848,17.6099343773191,16.8775734028014,17.309596352988,17.330254523625,17.1780095308033,17.460860253525,17.727987853867,17.4696483753788,17.668952016822,17.126707454936,17.3528043002506,17.3442354794838,16.9068483428624,17.0290910242209,17.2221649578306,16.9821882918443,17.1705751938999,17.2587169281625,16.9648929271982,17.2718852729145,17.0198072010684,17.347163155926,16.6877127376302,16.9471010818076,17.1348979722279,16.8836114748883,16.9924068819502,17.5109669283874,17.4446269757629,16.9447677277544,17.4076630796138,17.3654624681028,17.5035511662229,17.4059404180904,16.9121323665917,17.30940550514,17.1925752446262
"116",17.0695565543297,17.4974010196962,16.8289592866475,17.4837990491392,17.6099709470327,17.444515206319,16.547019910192,17.2585631183483,17.3468480511985,16.9586208712585,16.7908306766778,17.1809671197895,17.0185560150071,16.9106885179044,17.2260489517866,16.9036988736753,17.3946677576329,16.829114501642,17.4582272506724,17.1154541852593,17.1065929846909,16.9540952295765,17.6501601982288,17.7135128130408,17.4882919604904,17.2363221133009,17.2155337208293,17.1652650956807,17.2098097228267,17.4100792007483,17.3988832789703,17.0126263737277,17.5144892723249,16.741602493373,17.2645405549992,16.9853103329769,17.2338118604677,16.7299866822333,17.4542684862484,17.3392330814748,17.4242811047903,17.217063397489,17.3716697623548,16.8398581411539,17.0923715439481,17.5205717884702,17.464212407175,17.1931942586784,17.0060278119314,17.4715129296177,16.628189955235,17.6182323891474,17.1438668808383,17.3055296318038,17.0209782400455,17.3333629440871,17.7788583527426,17.4520265521603,17.0358107738874,17.4666358051187,17.7170005741768,17.2560286733908,17.0804933265419,17.4979688606338,17.7236658379815,17.0636917019362,17.6757342521923,16.9709562378898,17.3796511162223,16.921444511647,17.2570194014502,17.1660244194224,17.5183587278067,16.9009564849423,17.4520690251196,17.5624746319069,17.41447082808,17.3169853524563,17.11160286127,17.8623389897271,17.1750546912011,16.772011632197,17.1728306564559,16.5259643170437,16.9947320048271,17.1875624343242,17.290532271751,16.520866256525,17.2644539435146,17.5163966546994,16.9393599281011,17.0126941936304,17.3834665272954,17.6150911185231,17.2264980076874,17.1243594737441,16.9663966735885,16.9955168273213,17.1683723714671,17.1720930933904
"117",17.2841515652607,16.8352636902552,16.8562215456318,17.630798073514,17.1139560788761,17.2710495212862,16.899506333584,16.8753805326247,17.2924216594245,17.5086482353892,16.9106267819555,17.160005751299,17.4810648579476,16.9538421539953,17.5422779316332,17.1917763741751,17.0289866480387,17.2423751229591,17.28430759288,17.3953727003064,17.1942483389633,17.4522224982555,17.2140585622322,18.4175191730186,16.8833233565003,17.2677059877223,17.712679121211,17.381025537978,17.5436623046892,16.9650959648129,17.0974483226672,16.8844486014072,17.7312380429824,17.4715721097292,16.9303463897781,17.1163604478615,16.8449184363404,17.290669625425,17.2302753329862,17.4862510803002,17.2211273148076,17.3175476367699,17.2339095583306,17.2875471314706,16.800932148418,16.9266789332721,17.6967814262187,16.5693193474704,17.2231703574428,17.0753961534313,17.1568073912365,17.5857735508579,17.0453845321648,17.4613595614931,17.0439326446916,16.8225151813742,18.075069017523,17.3373161755789,16.6377200832742,17.522288701949,17.2231364550022,17.5969556402325,16.9893317961803,17.5084667403043,17.2222506091828,17.2716366742426,17.13641871981,17.5946760724636,17.0838228712806,17.3766475633115,17.7682653700862,17.3327380239824,17.1794673562181,17.4468411929975,16.6506628314881,17.0378927289632,17.1533738015603,17.2726042858721,17.6759730007204,17.1286464037135,17.4615585567035,17.4399045364568,17.3990552088371,17.1636399619857,17.2954306112183,17.7231166751956,17.4726036503716,17.2213713425272,17.1252684609694,17.4285670606067,17.0868411595589,16.9214452609855,17.2403820946539,17.7472005325967,17.1196469894936,17.8186858148835,17.4595653121223,16.9660380013935,16.9716413245092,17.0847230913637
"118",17.0576539456311,17.6888474433588,16.7849725004625,16.905258707904,16.9925385922412,17.4477145238599,16.8215855235818,18.2889342724373,16.7859636284819,16.9376057443283,17.4885444951364,16.5827034175977,17.1855546167633,17.1440974698692,17.5180644905277,17.1715075327174,17.5789866027919,17.2375544934066,17.3411873506766,17.3798608298304,16.9152007982071,17.7081581126743,17.1277947252568,17.613231234137,16.8713285295324,16.898941356787,16.2440755590228,17.1546483477718,17.4040010515274,18.0220193567603,16.823424491756,17.2639684314429,18.0199873075044,17.1848955536812,17.6908114427807,17.2930991653011,16.9920752650227,17.0511944162182,17.2310494824671,17.0617253035527,16.6580447181566,17.4721168784545,17.9485118475781,17.2899988624968,17.2176080771605,17.7886539784232,17.2563132331955,17.3484323509071,17.0860728935843,17.4826735763787,17.6174026221699,16.9486804874454,17.1500810033959,17.7603867377411,16.8316428734476,17.53852243801,16.8972430784691,17.4130903294707,17.1469576654404,17.5772992332007,16.9465980187243,17.1203485873287,17.5078470053582,16.6077663554405,17.4679721410427,17.0012624539372,17.123562703463,17.1624853409631,17.5611971614191,17.3061004604951,17.0402531840813,17.2918402935711,16.923835586868,17.2044366003358,17.2776048952909,17.0413512931447,17.2670601808519,17.2199710594152,17.3453978800477,16.4642048407802,17.7417134527805,17.0229672580528,17.2801111471975,17.112537151181,17.3122393388978,17.2103955577315,17.1520589075692,17.3568998199577,16.6618661136461,17.3693182447536,17.1756390198081,16.8778225439941,17.866276012261,17.2378728000644,16.5052029404655,17.4692541824594,17.6139679034412,17.1498402668717,17.3656145549081,17.3729772872109
"119",17.7742291229124,16.8362582203074,16.9378029681571,17.4823435889412,17.4091923022438,17.0161564956532,17.4194350320558,17.4883371224392,16.7856200704978,17.1031667425443,16.8916451649706,17.0206557913398,17.54229653197,17.1549105634447,17.5982169689011,17.2055501562532,17.1164030979482,17.2341967796497,17.3984656745633,17.5102080388066,17.4773380952513,17.0605622058794,17.1914102440571,17.0045304439598,17.0940408986167,17.1321121206809,17.1579103738213,17.4159110507751,17.1692943943238,17.3639449364249,17.1711788752698,17.4017539472028,16.865075895345,17.1293869984836,17.0751557006927,17.2667866046071,17.5829352839463,16.714814429641,17.605179146325,17.1808136241862,17.3333712964043,17.153739570066,17.5422250043671,16.8745486176735,17.2017530368923,16.7355677172016,17.1585551547345,16.3953505657152,17.3744972611376,17.6359390193117,17.9898854853664,17.0108690354269,17.155524487544,17.1990903356192,16.9579170742111,17.2259661917752,17.2492637802668,17.0692496445451,17.4576717541386,17.8172194275275,17.5955858810958,17.5367159760587,17.5886317023079,16.9527183351717,16.4962416659103,17.1775063212741,17.2844163840561,17.4740116953934,17.3887851009449,17.063445878804,16.6921142488266,17.5146380727979,17.5547279480122,16.9627694394952,17.388010196518,17.2640036745698,17.3621034511143,17.1730583233545,17.6985826758018,17.5264991766063,17.1865728946321,17.1323245826041,17.1346080809322,17.4769545137269,16.7245605281632,17.4901805478569,17.353851599223,17.377124841398,17.1999529548264,17.3987300635216,17.4898310302152,16.9989669803268,17.2888143795251,16.8869513674362,16.7866206798737,17.1954514910369,16.8003513151669,17.0517828698217,17.3127155451487,17.6499742368106
"120",16.3439442945033,17.9219278630329,17.3784160655016,17.0376059199942,16.3500920417234,18.034092888061,16.9393467524956,17.5086212824525,17.4423233962769,16.5268811657686,17.1414824730628,17.1773275145995,17.1374337125603,17.3919334069429,17.581447145216,17.1168524535573,17.5718107702198,17.0834270653296,17.1779731491161,17.0457123687399,17.3915265396233,17.3080064680265,17.0563134136165,17.0062353366179,17.3003808160001,17.250671681911,17.2812007002029,17.6816082880783,16.6378698407616,18.3042580188016,16.7725857121817,17.0618889180123,16.7128814964747,17.044610006148,16.9133294472142,17.7055748005615,17.5782053294743,17.2542390172092,17.3492155675666,17.1452542081885,17.4706207342086,18.0836411132211,16.6201032875049,17.3788908277416,17.3068173753544,17.4162537184226,17.2104358955567,17.0770572393706,17.3292433278952,17.2127242922732,17.6499890485183,17.4203668140828,17.872409408271,17.4963720557938,16.7895898320279,17.0471718912026,17.3217817005451,16.574136585707,17.1541659208118,16.8428093777336,16.9293711783212,16.9273321987034,17.2635478939651,17.2464635403149,17.0545553852989,17.52023963635,17.1185480368531,16.9999230631628,17.0861589956805,17.2735677264972,17.6160746286437,17.5337425048709,17.4405891401577,17.4709824507489,16.8882941958372,17.3215964923919,17.4409486179994,17.131228295445,17.6274133920072,17.5860773988061,16.6286242293677,17.6148671012825,17.9186277890324,17.1800470188259,16.7018251042964,17.1936229705943,17.2871256282812,17.2573383625616,17.2665634202215,17.2190470149959,16.9971597395045,16.7735198073537,17.279493921134,17.091578873564,17.0293881416298,17.1020407969644,16.8573504394938,17.4370982862767,17.1022690053848,16.7236107879993
"121",17.4005314413737,17.4819960026125,17.521807159859,17.34908405333,17.364876487764,16.9456589719634,17.2525066063025,17.3117763963112,17.1686948456315,17.4516151280621,17.1142662351746,17.3019210320694,17.2085184852938,17.1316395469392,17.8083649338389,17.4088132875471,16.9181206881304,17.5560367592464,17.390326479085,17.2527138704447,17.0587652053187,17.2580824091825,17.3063038641578,17.3109109682078,16.9225125747251,17.713486972643,17.0154132900865,17.5734373998805,17.5364954976172,17.5965412873401,17.0923327606717,17.259083975678,17.1896409390655,17.1136486789128,17.4131502822446,16.424166057411,17.2139722231345,16.8505803339824,17.6701183380448,16.9366409257782,17.1213446281607,16.9319159852606,17.6579954614055,17.4185112752402,17.2493721606818,16.948710899634,16.9965883009381,17.2227969384672,17.3739281947966,17.5143797108995,17.1523334449768,17.122273200273,17.5045243494683,17.4076939593998,17.1372229912978,17.2235484938292,17.1594439063576,17.0444273024356,17.3887356332576,17.4878637375522,17.0594566795292,17.0344610288764,16.9300150690779,18.0197053751553,16.9110208963758,17.7376640336588,17.5516466127554,17.1037407588008,17.4906175428015,16.8601743139171,17.2006197230843,17.5987157017891,17.0810627630289,17.4078263359346,17.2234747506736,17.6053248426373,17.2376834271923,17.5577448111393,17.0006232435563,16.8392706522098,16.7685892938942,17.7165409079844,17.3844975280136,16.4747832699814,17.3796484148701,17.0967573069855,16.9862775696148,17.5173013922506,17.4632027672086,17.727480642044,16.7851632885809,16.9161560762984,17.2591167646316,16.5385410996074,17.5577159197052,17.7185729061377,17.3677561836957,16.9489211004189,17.5420881855266,17.5109570635257
"122",17.3413949382593,17.3995723927928,16.6719937716212,17.6006837575156,17.0758868639603,17.3178947348871,17.5107252516895,17.4076766229206,17.0482897300073,16.8302681966506,17.8011490102182,16.8983303385274,17.2393603941454,17.4230296018936,17.2246016616846,17.1557222282639,17.3085304328188,17.0356056127132,16.7129831155834,17.2703649045326,17.0402096769898,17.1170198868426,16.7596151955088,17.5644426606463,16.8896421463089,17.23749215275,17.0016467068103,17.4660450889804,17.0208613218998,17.3300791489556,17.2927067983998,16.8726067624945,17.3680063080444,17.4322036206552,17.5924478075109,17.1192820926322,17.3443686960417,17.4437988536731,17.0423950868852,16.5611327453289,17.6066165383511,17.6247467399336,17.2609565399932,16.8337860648299,17.5514916126658,16.9398326600642,16.9798800407493,16.9638719544391,16.9302620303056,17.8262009368091,17.2444128355867,17.1075282979849,17.3275477436578,17.4398183610013,16.9606321644066,17.4468930901142,17.0242191707359,16.6461316586161,17.9025053387631,17.2809973495615,17.3683645372465,17.3614896803697,17.1116367749542,16.8987105982142,17.2089832414415,17.2276699662243,17.2746146109318,17.2020535585409,17.4020454902157,17.3239491531749,16.8001787341651,17.0360323401242,17.0647548444233,17.3594120231406,16.9344648772972,17.1398586208157,17.1349731479098,17.2562845840519,16.3179794129569,17.2783240920345,17.4590483998784,17.1819476479497,17.4950437268525,16.9144299552514,16.2673859365132,17.0452016554001,17.8002550881306,16.9991302772911,17.5975326541144,17.8203855455672,17.5530306658805,16.6801854597815,17.1880253192804,16.9279170955809,17.3615015115396,17.2396687472967,17.3339715757377,17.3894274321413,16.981770965877,17.3380374747535
"123",16.9112023007131,17.697548029817,17.2871183268656,17.0339219578427,17.5247991960997,16.9037491227362,17.817654721709,17.3221741136839,16.9118540992996,17.5146055250229,17.1459414127436,17.3069055560115,17.4093983355856,17.5223813533882,17.3547689350348,17.603455552896,17.4910329912854,17.0618661264798,17.1509193488858,17.5604462810638,17.6172719873595,17.0849849026728,17.1650502764303,17.2140548045251,16.9935316043297,17.2532368687044,16.8033282414068,17.2372544564875,17.3359703595779,17.3099842808137,17.5505238073302,17.7068304381016,17.8327301733357,17.0200662805597,16.9323682887285,16.9120695173607,16.8958547613061,17.4987358852771,17.5297798079121,17.2850695692942,16.9616618545843,17.6458388294595,17.3783432747103,17.0792281639398,17.2957523102874,17.6611993441679,17.4236158020085,17.4320791778112,17.333246029122,17.3844725804657,17.3313400667773,16.8720191171234,16.9381591008986,17.3796560799525,17.3961577081303,17.5784359492255,17.2411556615381,16.7125976721251,17.5981304308137,16.7902551609861,17.3523407295069,17.3775349336608,17.2636372494877,17.6609288762852,16.9998026729013,17.0472273015663,16.7790223565776,17.5000268670983,17.1119741630142,17.6340957928468,17.3310908710856,17.434821769641,16.8344408871233,17.3372528859108,17.3924245860826,17.5996066349369,16.8230657104546,16.8473385599362,16.9278530463599,17.4548336846026,16.7948741978505,17.09748723157,17.1419072994934,17.4246909955152,16.5984293285416,17.1009408179282,17.1468842369593,17.2280767084078,17.4513919121556,17.258649275762,17.1074776064857,17.4566595432579,17.4934396239872,16.8309178308156,17.2043667346261,17.5460872082737,16.8826849018578,17.1398813981078,16.9610935408851,17.2637525581106
"124",17.1724903782513,17.5968625564198,17.0527521918762,17.5647154432131,17.120309452064,17.1334500224188,17.2885383682324,17.5022667222323,17.3666155969529,17.5008493628022,17.4002416545286,17.5305012327557,17.1449746205549,17.0301850523151,16.8608240501454,17.1318023593328,17.6075307799222,17.4466272084127,17.307341825585,16.8389862068725,17.0621892507044,17.3416580525762,17.2297027804848,17.1330504512481,17.614590377152,17.4175216142274,16.9530269552311,17.2886212096373,16.8531296287938,17.2501448876424,17.0780689001561,17.7484408182602,17.4723761775368,17.0419163402709,17.1281714331396,16.8750038506398,17.8000948142187,17.3190539590571,17.6969013089088,17.1958986080925,17.9320901896757,17.3700289653301,17.0918598118769,17.0087286922066,17.2222353984554,17.1579906485478,17.0861567114193,17.6609027685715,17.5329276521007,17.4775082242675,16.7063790990092,17.2650906067331,17.3359342545493,17.3862400876754,16.9920057031868,17.1690374773492,16.8032448641864,17.2521852374903,17.1500435840563,17.4614001126826,17.099931402534,16.6737347772543,17.5073523836162,17.6693458153075,17.1412250385457,16.6822519205857,16.9302172189231,17.2615068020181,17.1937523159371,17.3393032928729,16.9344557760542,16.3926136631552,17.4513232355303,17.2819736330664,17.3669946910484,16.9532890489697,17.172588954463,17.1784603561834,17.2698052459618,17.0251096607006,16.9901869678133,17.3562496101581,16.99225240544,17.1874846508327,17.5085676322539,17.2042312862918,17.0136172913852,16.8914793069255,17.2628507612399,17.1594149105999,17.2299642340158,17.6111931037242,17.4614590061878,17.350010763175,17.4779278051909,17.3184610214122,17.3264757825815,16.8910751134833,17.241480798215,17.9464689617861
"125",17.6260502077948,17.5071480867519,17.3152263005721,17.0012721048439,16.9972991570672,17.8170940857741,17.8583718701273,17.2074981900691,16.8694496350987,16.7873542633022,17.227965710094,17.0737288218025,17.07038525245,17.3148861003994,17.475968704906,17.1641519514258,17.5125709901432,17.6099067718481,17.066371667028,16.9852574691495,17.494677809863,16.9495424647261,17.1799642472254,17.3633066321177,16.9268002132617,16.7093210156633,17.197028833752,17.5060652333062,17.3850020928662,17.1538995010651,17.3964400195222,17.4631332799664,17.2854395193794,17.4100162762037,16.6157694991298,17.2785500332632,17.4160644531865,17.6787064745938,17.0471566022122,18.0378464814269,16.9559762712172,17.3053620184407,17.1359016994434,17.5868839946364,16.8981698786793,17.3222068015639,17.5887603888444,17.5617896275616,16.9553952734801,17.3725738593792,17.1413505110199,16.9129047356062,17.1811811320283,17.3136031272313,17.7528509128069,17.1892718722025,17.0331213235316,16.971309966037,17.0840703540914,17.5745986438674,17.1275073127311,17.3653027774184,17.5838089701727,17.3280907719343,17.3211974578808,17.1897517890285,16.8840925185788,17.1090643906325,17.6968784292696,17.2012419506933,16.9442900598332,17.2463696184841,17.2346210165948,17.260665850385,16.9898060678971,17.2891275862556,17.0669700697756,16.9053877268767,17.86468279729,17.1954355016062,17.3154621590837,16.8812831929242,17.1728361701006,16.9978602496061,17.380296325722,17.667042108563,17.6512287562209,16.721421411804,17.2276571358756,17.3307207287782,16.8034070538531,17.1979716505163,17.1223218566391,17.4760024478725,17.3644551462824,17.0515190095063,17.0568846632953,17.4308828748222,17.5472665659787,16.9087541755516
"126",17.9389795190521,17.4174684384135,17.140379476669,16.3464612965316,17.5340610022633,17.2636572391825,17.3444765178743,17.2616388167253,17.6168703330232,17.1218233908204,17.5733975620668,17.413457685409,17.9505044902613,17.0850652970388,17.2647806245724,16.5210621636894,17.4601039889798,17.3367316504544,17.1591290718152,17.075741142514,17.4974183518057,16.5527527246964,16.8927794857695,17.1446860518423,17.5898688205689,17.1344612592692,16.8852039430989,16.9213474088773,17.4512218509875,17.1282286519196,17.0827659329048,16.9545817748048,16.8641294700006,17.1028055331023,17.2980702663161,17.4488035119658,17.3493812467267,16.5852156448036,17.078149537574,17.7723481752671,17.4186402833,17.0875615094767,17.0339768834119,17.1280632859994,17.2325654000344,16.8147042148972,17.9790437878913,17.2651205155235,17.4618664272441,17.1971589130219,17.2922509401192,17.7964458920877,17.4017933921734,17.619076685929,17.1043594534492,17.2634922354671,16.2476111867297,17.1333242351118,17.4952730038243,17.2991389228961,17.3605196406314,17.0998065864416,17.2388653541171,16.9523515336621,17.0767748599564,17.2210669255128,17.1230426055136,17.2147897702297,17.3435860534241,17.0356090807115,17.5662675181446,17.2955785732789,17.1307580259172,17.1101581001114,17.3393395124573,17.4824188377971,17.2176376699383,17.5254911331713,17.1865975201929,17.2303643866079,17.3758673164036,17.1415565981127,17.5042454150509,17.4453539180044,17.2370468620586,17.0916154126225,17.7751994772824,16.9281741245968,17.5717499960737,16.900421177618,17.000567660275,17.631545130619,16.9343165579383,17.5932440990672,17.5725208631252,17.4552815034589,17.1466149036085,16.6776448057899,17.740137286521,17.538429683093
