"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"56",1.93781665125477,1.98601116978868,2.02768522829397,2.00539580449732,1.93935611359048,2.00852847737805,1.99396919883853,2.01574942900568,2.01465161736452,1.96974169878324,1.94523965110261,2.00450450423132,1.99319467023053,2.01208025311603,1.92898985483486,2.01871687773613,2.00566812350134,1.98478042599112,2.02545416913683,2.02740838056565,1.95915010556074,1.93325128468679,1.94673623662888,2.05666635120245,2.0635462191614,2.03600890557871,2.02093809961008,2.01660871687039,2.02607686035633,2.0332455279966,1.93111492092248,1.98648665352983,1.95588065760093,2.01626544361169,1.99485959397606,1.97483656119846,2.03659300630727,1.98060288832293,1.96760928744219,2.01284439377727,2.00018855093166,2.05538029977147,2.00781858004767,1.98983532515811,2.02235810534881,1.96591026822935,1.92760809096263,2.01190735300734,1.90292755571203,1.96968492791102,2.01295333786184,2.02102185182283,2.01208025311603,1.97075202027663,1.93281060371211,2.01112239615332,1.89801101002619,2.033097737279,2.02247387100379,1.97922140542664,1.97881114929023,2.01950781838256,1.9318906395246,2.00428483748456,1.92676319178788,1.98799862670089,1.97491399130054,1.99318228787137,1.98212402345507,1.93408199419781,2.0660623461428,1.98060288832293,2.06276822712992,2.04721156981427,1.96189029776806,1.97404845760239,1.96852378342245,2.02394732099266,2.07494456758663,2.01076406923346,2.0114854180783,1.92156393262804,2.07684414596748,1.95743298441833,1.96407287340574,1.99763263496758,2.02364770299651,2.04479043444488,1.99561531962497,1.98190306581505,1.95117758601805,1.9928157400313,2.00387687479625,1.99086949262535,2.02097343674297,1.99459644052086,2.01227206015153,1.97644600466778,1.97328845566674,1.91634836923481
"57",2.04572517123346,2.04453430823077,1.9997470275999,1.97963053237056,2.07437215829067,2.02550413136772,1.96577724155659,1.95871511341412,2.05372938806207,2.03360703661591,1.98459298120016,1.98847077553554,2.04161682101432,2.00692802291971,2.01584736397147,2.06660952814044,1.96822017091682,2.00586665292027,2.01798218461668,2.02429019371442,1.95425226551285,1.94322165882264,1.9300664119009,2.049439861558,2.05518390469712,1.95455838070339,2.00494052127394,1.92293987813294,2.01540603735042,2.01712009491487,2.0095379552302,2.02112187924667,2.05770609611752,2.0158286536116,2.08991596007263,2.06651104697233,2.02616132844926,2.02230684968052,2.03716704488607,2.11365831283731,1.99920296646614,1.99387608392354,2.03134455916789,2.03323071342396,2.04796304102794,1.95509676686658,2.00347895083725,1.99561210703114,1.99565892675405,2.00473964189095,2.08795492421211,1.98470858551884,1.95764011698574,2.08014117177613,1.9795478837871,2.00075964865876,1.95384024669594,2.09301563728093,2.02715593357907,2.00184354621402,2.01681384087692,1.99682933799942,2.02055017330528,2.02150268061958,2.0227343778005,2.0010785743108,1.96581650671942,2.00003298668351,1.97560479898973,1.96192010865695,2.0510767163337,1.97965675779659,1.96750456234533,2.05268833363808,1.99143549007673,1.95707325716071,1.9988964266131,2.06685100951767,1.97100554048547,1.98033538511978,1.98767435026686,1.96330660051604,1.95233564824826,1.99582053842042,2.03979204260824,2.02305262398216,2.00450938988352,1.96934727406715,2.04559293608807,2.04553135492477,2.00319732971521,1.95648150790134,2.05256340696946,2.04101239165328,1.98033538511978,1.96267385395991,2.03460435848744,2.03073092101705,2.03122566788573,2.09118753788494
"58",2.0277995032841,2.05157745772316,2.02152102461009,2.025781972032,2.13769199044543,2.06269542770095,2.08993833003233,2.05978807316532,2.06092075199523,2.02462311270304,2.04129680194642,2.04022918980247,2.06938726830199,2.03796246434892,2.04995777347129,1.99794803979109,2.03676891967501,2.03574497638481,1.96237249729947,2.00396543439322,2.01703408861376,1.99995794812816,2.0278801136694,1.99405785285557,1.99684424417497,2.01592688343431,2.04303714634937,2.05055953238314,2.04647539649948,2.04927279974754,2.05210605505292,2.06731164361672,2.08021706014831,2.08331051613303,2.06307427509212,2.09284840020082,2.07359145795064,2.06361977685296,2.08094258972858,2.03230184308067,2.06865601347161,2.0582891017887,2.04562962968222,2.06208953411714,1.97431460870448,2.01557952474293,1.99271619929178,2.05936221555645,2.05224726625291,2.09427003003492,1.9970316324746,2.0605657874544,2.03979393286007,2.10350529742977,2.06454560069095,2.11969569737183,2.06085362061354,2.10217694046618,2.05364806017994,2.06500316715298,2.06218544978376,2.08645355807592,1.99834830525864,2.00544832332378,2.07002333204466,2.02603638901206,2.11310608446034,2.09669344033626,1.99900205522097,2.04001498481072,2.00752634988785,2.09342475768556,2.07470742938291,2.064540918376,2.05440596819647,2.04681142732951,2.07078855977244,2.10954591205702,2.08094220142909,2.03358005234744,2.07751956049056,2.07842591226265,2.05229319194506,2.10187244272933,2.03163923362429,2.04015697233159,2.04338332546136,2.01856943043269,2.08368047913163,2.05882314668264,2.0346455211056,2.08072030859567,2.0575475330084,2.02987260343319,2.06847804513058,2.07345680072974,2.06559279275627,2.04006987334725,2.08330684416231,2.10350529742977
"59",1.96777826453042,2.02774361944743,2.08479707944328,2.16259642217871,2.10063539347099,2.01291218222967,2.04836452522395,2.0306044024205,2.09686507980856,2.04772570234486,2.01916800645956,2.03269293357162,2.01709960626768,2.13540575222149,2.05207522450418,2.0582473382775,2.10120152836273,2.08151556076624,2.05493694964493,2.03924776381977,2.08584397516263,2.0582473382775,2.05596383196063,2.12508477218066,2.04648396226385,2.11916495069101,2.08423998550403,2.0546574486178,2.06252172071492,2.04571993857423,2.07941869192135,2.04156846299208,2.11564964690485,2.03269293357162,2.10650952016691,2.06913242294444,2.12192879038322,2.07644614768795,2.0972877526708,2.07322941194432,2.09806450680062,2.09004869235461,2.06011119286038,2.10657330806268,2.00643672212616,2.09806450680062,2.13340445471305,2.1040689763218,2.07140501174093,2.06301038689741,2.10014305525771,2.06618036305525,2.11377391058349,2.01756774071637,2.05097595506044,2.16723508668455,2.04062868256896,2.05963111489425,2.09011041172336,2.11235723814748,2.03331073065897,2.06998092020951,2.05931419720344,2.10247264766668,2.0149595352988,2.03296315776264,2.04308790200895,2.12921824490261,2.0372638271078,2.13764026768077,2.06972362554973,2.0744245081363,2.04815296053515,2.06073632929204,2.0540422727931,2.0137414934014,2.080145466068,2.12048991139745,2.03033737094491,2.06704619867272,2.06038448210247,2.02517178742784,2.06688818602156,2.05899981220982,2.05810031979121,2.03509977244018,2.01106945927461,2.05241943659004,2.00899763250088,2.08083949749239,2.06342416418811,2.1412127005162,2.0342072255093,2.07265624142506,2.08123873661192,2.08407495169757,1.9630916616996,2.07192128833898,2.07053854270449,2.04156846299208
"60",2.07364009106288,2.19117172481802,2.12320778804874,2.04975718534028,2.08797880930683,2.17474075288734,2.08602187072217,2.08055212750805,2.04479624796527,2.06151766294007,2.1449252397793,2.14750302237513,2.08321916792644,2.13509556083071,2.10886000215235,2.1094426764107,2.07227468174534,2.1462716881489,2.06151766294007,2.08602187072217,2.08407931993933,2.15437325204839,2.1477687524282,2.12300293339195,2.05578530062453,2.12253003673479,2.11865231884266,2.06645454551631,2.01346997727503,2.14594083375185,2.1157696840052,2.09246200879294,2.07937313472343,2.1299719723949,2.11216948101734,2.06724893121561,2.11757772483931,2.131655825616,2.0655928558032,2.12539732740285,2.18368353276971,2.09039993319559,2.06499212029327,2.08388943576272,2.16797673986834,2.07305889106991,2.05454573440399,2.0678912427095,2.07238627468657,2.13389357158109,2.134412599954,2.10399199063924,2.11823351171155,2.11774672330457,2.08602187072217,2.08602187072217,2.17457314715695,2.07937313472343,2.08322710374138,2.09246200879294,2.15387477855555,2.10873345671374,2.06908970701079,2.10669702696184,2.10804679066036,2.08972527698569,2.11663993690882,2.05038684219891,2.12786176325994,2.04218528231015,2.08700583714237,2.07037415378506,2.05424430242218,2.06775269822715,2.09803520283946,2.04186731352133,2.06002304117071,2.14212292387875,2.04837277620631,2.05876810051288,2.13816157310421,2.13663753000227,2.08190618317903,2.02883189984653,2.14404032862268,2.04317720173266,2.1477687524282,2.11264407996753,2.14594083375185,2.08602187072217,2.09597444957229,2.13510688162259,2.11216948101734,2.1022954781746,2.05479526420532,2.08602187072217,2.16395272320146,2.12852376342373,2.14594083375185,2.03126823435292
"61",2.14885927429746,2.1755473505515,2.20039325919822,2.15438645760669,2.12859964880467,2.11203388998644,2.12295293851672,2.15804049586002,2.13332023491738,2.13022690618285,2.16259970095991,2.11063039312122,2.14977829524636,2.13208415647567,2.088791471883,2.088791471883,2.12766719970006,2.15416867904346,2.11689473069646,2.14999387356892,2.14401031997736,2.088791471883,2.12175812497279,2.10000221451456,2.10921125629306,2.1911502789389,2.19585543097099,2.10505096064557,2.21881231058001,2.20717656431845,2.08220161048732,2.05262041255287,2.12174576405382,2.1274752696983,2.08173850578902,2.05964946371232,2.16131437480824,2.11915546058809,2.17668744329026,2.18089286558089,2.08599789436751,2.11159938349975,2.12160007159623,2.1542613729222,2.14426623001142,2.14274287574746,2.17637303486445,2.06744005965516,2.20524061613592,2.14576321662544,2.18316889711752,2.20429230692167,2.11018333715622,2.11933615549756,2.0988066850823,2.205773270159,2.16201969914035,2.09985328569327,2.12732597822655,2.20524061613592,2.16884545299127,2.13332023491738,2.19407119917655,2.20202669608647,2.088791471883,2.11577889282868,2.15686151799336,2.14467915354837,2.11130229470428,2.08316698644276,2.14426623001142,2.1025126942613,2.14567626614252,2.11892388940037,2.088791471883,2.07835069481274,2.22937146900794,2.11602850682307,2.11310807544499,2.16268071574601,2.13947545403197,2.18089019237271,2.23438937284022,2.13907642251997,2.11310807544499,2.18917943432496,2.10023496736097,2.16106796754503,2.11310807544499,2.16336178989474,2.10635828183042,2.14426623001142,2.14307797440623,2.22849419216691,2.12595991199843,2.16279859499069,2.18651947921144,2.15806748355442,2.1037454136799,2.14551381000959
"62",2.14644059424582,2.18344167592109,2.14900476278678,2.18242505502761,2.17174744050156,2.16537253603309,2.17089729001622,2.12453191531954,2.20443923659562,2.19542430342391,2.09610919831685,2.09610919831685,2.13457882724844,2.16847534708803,2.24029811206615,2.18285266387808,2.13737628327287,2.09257061749302,2.17549919238828,2.18329594333242,2.18269227292621,2.20234180116219,2.15752816930907,2.2285364234298,2.24776926911974,2.18261588845052,2.14248508170189,2.13076438256361,2.1997507701173,2.11659405357226,2.14198504863052,2.2111502177966,2.14785129601624,2.13225087819097,2.1510005060499,2.12921729564393,2.15344123678048,2.14953884988525,2.2378774538311,2.22751278145541,2.20144078333193,2.1858172636444,2.07992069022473,2.11043349337759,2.15305694661888,2.10886806240794,2.14316477102811,2.12954400884817,2.17607283546289,2.18088695325335,2.1593585342626,2.07699752632353,2.14562877606688,2.1795518025627,2.14900476278678,2.15724705822112,2.14898778134334,2.18329594333242,2.16557952832613,2.21473528980415,2.18329594333242,2.19338090912599,2.13706499598142,2.19187907788003,2.18088695325335,2.22048264004798,2.1177961999047,2.19187907788003,2.14078913624247,2.11542998498243,2.16071052261774,2.17156205156347,2.18088695325335,2.19187907788003,2.09483651372735,2.17174744050156,2.1503469558109,2.18726106641171,2.12652296104123,2.22559872649956,2.06245180059094,2.13747351028063,2.14344861624874,2.11781266118078,2.14275008057976,2.13076438256361,2.19187907788003,2.15341962458076,2.16087459869113,2.08906087230945,2.15515834511367,2.16070970964647,2.12762466377738,2.14365764750072,2.18161192947026,2.13495606875791,2.1535645367416,2.14166770890266,2.09398424679928,2.18585649766095
"63",2.22926498477844,2.22265041352611,2.23948238938549,2.19083999989136,2.17375720482147,2.13995242236627,2.19061673594422,2.23395199469623,2.24973920222067,2.15789142583262,2.21536768652824,2.18888958921026,2.16497219711872,2.1417718741373,2.19083999989136,2.23395199469623,2.23200194299674,2.24990443691248,2.22478095824582,2.21109218088372,2.16863109825356,2.161073346593,2.1915707007511,2.19438647527549,2.21998446002155,2.16439260678893,2.17550572211996,2.26094360659949,2.18276734050586,2.16416855963299,2.16497219711872,2.16863109825356,2.11489987679315,2.23379705518922,2.19084822012396,2.15560325794148,2.16826892585873,2.1919546524357,2.16249866338512,2.14086503633066,2.21893908045783,2.23347301672078,2.21352128470855,2.1873688571798,2.20095526991943,2.18159522354248,2.21929052776045,2.21777190260578,2.16313622039398,2.18131761513436,2.15029046241863,2.16680139342233,2.1815546530245,2.17236654553237,2.20183650076167,2.1915707007511,2.19208865990594,2.25865551230633,2.19680091846212,2.21929052776045,2.16863109825356,2.18233467844883,2.21893908045783,2.18598801949193,2.1852006803966,2.18095335103548,2.18504496779919,2.24542650193845,2.15789142583262,2.22022096081943,2.25329870303495,2.18610110269138,2.23395199469623,2.2224828164409,2.20183650076167,2.16566361276939,2.23405752912448,2.21306262944778,2.25726356483328,2.23397047128633,2.18187617713386,2.21929052776045,2.24003358418204,2.17883055252671,2.19083999989136,2.14078663938666,2.20047784377505,2.14078663938666,2.10744777220522,2.21109218088372,2.17734884026338,2.18888958921026,2.13128633024803,2.17548594456483,2.14091913178493,2.21929052776045,2.17914838576696,2.2618707962796,2.20655337358063,2.20955542840208
"64",2.23346837286208,2.24539556183672,2.22485076062528,2.23088578707573,2.17129456790618,2.22173085181929,2.19900691933777,2.19215692644275,2.26920955262301,2.2856714357115,2.24566936676799,2.21902404723693,2.19968607759113,2.20302071974638,2.20115872958338,2.19215692644275,2.2312086005508,2.26274190732754,2.22217388214342,2.23744885477506,2.18749093535354,2.15716540847492,2.19040562007123,2.2306119904139,2.20092206610593,2.23970321695965,2.23382262646836,2.18483247331982,2.2189026066911,2.2098639838505,2.23936574365197,2.24318436956731,2.23181839373274,2.24795519486523,2.22320019055796,2.1783839816212,2.19215692644275,2.29399061921697,2.17030478598388,2.23152222893328,2.26735015482205,2.21426807602828,2.34027695838872,2.2138798617083,2.22201414584528,2.20191850662509,2.16558239133026,2.2557015289302,2.27739438893918,2.22485076062528,2.28482043410195,2.28525689741403,2.22192747701953,2.28225182843833,2.26419118561286,2.23501797333435,2.222037537415,2.22912701437277,2.21782463332231,2.22715066141761,2.16888583808476,2.24060501067455,2.18994878234078,2.18988134123458,2.23032037292137,2.23628486356332,2.25823965328087,2.2423945458646,2.21838227659198,2.20339459709636,2.18378245609933,2.19648853008641,2.29995332173161,2.19268923252742,2.22962541422961,2.18616186225926,2.24509279551406,2.20263855997733,2.18701292939918,2.23661333552619,2.19145735107293,2.2283051707682,2.22970970356396,2.22310085744234,2.2976336052006,2.20148110137058,2.21194371093497,2.2557015289302,2.19623503571114,2.23699077682776,2.21655165388015,2.26673793142744,2.17253628187576,2.21899262557587,2.27914281703357,2.23879449059714,2.14924595509814,2.18300884082618,2.20298425037659,2.2138798617083
"65",2.2204959720283,2.26836933040917,2.27010198783363,2.26660155584057,2.24372893098309,2.23905788206953,2.1902551428897,2.25183562399209,2.24161189023622,2.21641537889988,2.31761145801988,2.26788980968017,2.25929533979189,2.28772039253071,2.24938965991116,2.22397277594181,2.28964858372413,2.29776131378673,2.26739485275983,2.19176038857156,2.21450117577615,2.25460579208355,2.24592211878924,2.22315926917789,2.22418762216352,2.21026445342635,2.24419327977705,2.2806888845336,2.27544677301889,2.26884816460181,2.20018015125283,2.17043320230637,2.22934132392524,2.20868765787,2.27739478911774,2.19658964393146,2.23237575116714,2.23525698361365,2.26164226241475,2.17054046870986,2.24656155054573,2.24815751964858,2.24029198080821,2.16538828920567,2.20562658213288,2.24897677710163,2.23005389176382,2.21571386171842,2.25991226165804,2.20038133446518,2.25603060880587,2.2320763032499,2.25356374861269,2.17846265291679,2.27574205628803,2.20020851102434,2.20820989184872,2.30592019178243,2.22092613872224,2.21802320092259,2.2509177166518,2.26689305317053,2.25721885378165,2.30592019178243,2.23138234114003,2.1667051186706,2.24172302868091,2.23960919454849,2.2534230616578,2.26288217365156,2.2451414076352,2.25291376111691,2.26737055826629,2.32361446161878,2.22691876502532,2.23304487975732,2.26683230314281,2.15940204270776,2.23995141457972,2.20733167463658,2.29095843414322,2.22663040888952,2.27054812334984,2.21984242426255,2.27408769395311,2.19349776297817,2.2428436236544,2.23419380248329,2.23517871058551,2.24144620572132,2.24144620572132,2.2239919915003,2.21870007722183,2.20743085237926,2.27106082899394,2.17394201072459,2.24401187764765,2.26884816460181,2.2074169700223,2.20390707916808
"66",2.31754971838552,2.27238777029288,2.21755580915328,2.23465281837397,2.28577825950987,2.26110135905337,2.26710571798197,2.21479939515943,2.30672597765784,2.25769580809021,2.30456806435175,2.25861931761842,2.2498939566476,2.24487903340212,2.29255321514636,2.24520906734651,2.29162319704897,2.31505355866447,2.31625559734254,2.29860928847376,2.29090442277706,2.30388899059559,2.24363753331791,2.30694276420752,2.25107845684831,2.21888597512445,2.27814699582173,2.29615433694306,2.24020438636581,2.31512381733854,2.33699795387042,2.26653357654916,2.29737458443496,2.23377613510589,2.20479116264778,2.24945788819704,2.22645680936948,2.27575247672749,2.26377955609867,2.26898553627659,2.3149948719345,2.22147027988673,2.30325239093528,2.29629570653483,2.21658983231757,2.25652646216164,2.22495976451558,2.29301171708826,2.3314280794008,2.27633602507964,2.28906277404905,2.22532470680987,2.30456806435175,2.25631029194297,2.24667696667215,2.28894746361217,2.29840737284407,2.23376401784568,2.23168004349919,2.28977805352108,2.2267053895788,2.23024759818369,2.29737458443496,2.23377613510589,2.23812660307875,2.25851268711497,2.28498821584113,2.25685763918627,2.28695989523476,2.22258979481792,2.22741337840235,2.23670741908835,2.20555203398356,2.27893769461108,2.31897562238337,2.25656502522615,2.24427987253482,2.22450726205352,2.29032780920191,2.27142852313405,2.32029587786649,2.26377955609867,2.26516691010127,2.31531626604116,2.31042850905004,2.21407500507407,2.27802890792774,2.27475007696682,2.26256234152563,2.30251134672797,2.29615433694306,2.25221749230152,2.25878583556039,2.25909421847862,2.31343360875856,2.22956098561508,2.28697203333142,2.23978761866267,2.22418208198987,2.27991285453883
"67",2.30240142036734,2.32941616767563,2.32941616767563,2.30225303686276,2.26977999915845,2.31748756218542,2.24730952589998,2.34255006151416,2.24475022723806,2.27401454709858,2.27219170090933,2.30908523278842,2.26931180198507,2.261900529104,2.25516994736014,2.23957522686578,2.3060172149652,2.33061111600142,2.32170770281183,2.30947807838774,2.31119692036857,2.32825993978442,2.36128843734595,2.26968786288568,2.29087563448956,2.33387687443123,2.30540170703234,2.27894761885517,2.29169091631606,2.27046995849053,2.30401815957479,2.2201688962928,2.27410685520052,2.28497529373222,2.30513988530407,2.29596675755988,2.27480434601124,2.32406194977319,2.33042811520563,2.34589731517811,2.27873695661998,2.22056916926122,2.31666533245753,2.33509204172887,2.33721146989319,2.38003063236614,2.34895207699345,2.32988331661026,2.29950464872228,2.3188527171292,2.36422704342691,2.29971181816196,2.26202603875855,2.33170796940985,2.27380328394589,2.29243502654026,2.31920037185547,2.29730330845699,2.35818402665118,2.30032692015493,2.31037460870687,2.25973109661609,2.33441224323397,2.30211417470143,2.30760365397233,2.33975446316106,2.32821180875964,2.31044683192965,2.27881195765602,2.27771353057107,2.30513988530407,2.3741305116083,2.28005451345569,2.31439616869844,2.292404118141,2.39632371399636,2.29798634007436,2.31888171732878,2.27521448504359,2.27812229533512,2.2991205113224,2.30517982830821,2.32629352276298,2.32060257553114,2.34176436256705,2.30319652724736,2.32802603421468,2.29105739344316,2.33463829035406,2.31735077108841,2.28394471245711,2.27795545269162,2.24852031095819,2.29995112172083,2.28320306741306,2.29974750983532,2.28164698557367,2.26529330351088,2.29392254182867,2.26928573272525
"68",2.31065710143774,2.33459564215421,2.36229028142301,2.28843617934365,2.32671034273861,2.34866195531268,2.35464248543761,2.30387822596861,2.32440398774035,2.3609121181237,2.35507334840902,2.30976474825821,2.28502265809368,2.32829766228757,2.35590718302459,2.32905313582278,2.29877989342675,2.29020592109808,2.27816787521667,2.34460875431033,2.38300764994941,2.35221362972985,2.31335703488426,2.32228221663149,2.35480678638446,2.30023711074315,2.31540579159056,2.31764846487021,2.31831797802888,2.33324041802205,2.37103330592755,2.2993302099176,2.31595846721125,2.33694063309044,2.35565654475139,2.38070605937095,2.38839124228195,2.28572936495837,2.30904547250029,2.32733501441385,2.40002206940563,2.35306925969423,2.33998882910514,2.31606582957975,2.34818874078811,2.39446542231976,2.31859065981971,2.28895722601509,2.3521316768956,2.34077303173699,2.31805533893991,2.34021919184669,2.32440398774035,2.34526221477477,2.34727862317598,2.34490314302144,2.35355938836081,2.35281490362716,2.32383468716283,2.39404972651538,2.27435115639125,2.31399257007058,2.31763117788922,2.31595846721125,2.37883739940431,2.27168871229094,2.349282544276,2.31616556361392,2.38797876398941,2.36832151340864,2.29713630677627,2.30352000520412,2.30295505033432,2.35973974723912,2.38896441585649,2.36961454548409,2.36674601758299,2.35232050037169,2.38229651693418,2.27569431497085,2.31540579159056,2.34888264416747,2.33631035831481,2.34559577081663,2.3759626091569,2.30976474825821,2.31148973037802,2.32196873637864,2.33852396487293,2.32757155704962,2.31741166842552,2.34280357770766,2.31890136414903,2.34469385380841,2.28450305834332,2.30373098184792,2.27963986891589,2.32226731508469,2.35938857583528,2.35411280161544
"69",2.33292415641371,2.40238950395608,2.29074716850662,2.32101457783896,2.34062975556587,2.33397373433514,2.40387252689501,2.31322835709449,2.40541698039964,2.40726506506593,2.31874890753407,2.3355825948651,2.39648330123488,2.39445918462614,2.33393034947627,2.33938677319404,2.30439904727776,2.30156305404221,2.29844899376221,2.37441343239249,2.38647357111698,2.37547327087909,2.35905661018739,2.38959026162569,2.33426620521507,2.36783793096623,2.33277901366133,2.38650042269249,2.34001278789688,2.386048241033,2.37995352165879,2.39007224969787,2.34683488713761,2.40414364004513,2.38546308567663,2.37455995776929,2.30932214591517,2.34340881212514,2.39670722901908,2.36684556751375,2.32540402981909,2.32956224764854,2.3369362328792,2.30439904727776,2.32074715592612,2.34684922928386,2.38578227050752,2.36042017026699,2.37671223797658,2.38259892533632,2.41794602434012,2.35182135196791,2.31798344781942,2.34062975556587,2.43248074364389,2.3743658159537,2.39464327728956,2.40636437972993,2.37264271739042,2.41233315919086,2.39348919932179,2.35902831820078,2.36970917861636,2.32112505033549,2.4191960443444,2.34552039054195,2.31231601936994,2.32787165018049,2.42962151686621,2.32732045902597,2.36360982632712,2.38029884554847,2.34444264958574,2.39135400305082,2.32155932449502,2.35396381068227,2.33421457615861,2.31542061967014,2.40999260302615,2.33991282191918,2.38743117981341,2.40623351356733,2.32462102140618,2.32101457783896,2.37031044474981,2.37566262315215,2.34879703384375,2.36598894174393,2.38295461351609,2.36475083782723,2.35579095274546,2.4672686360289,2.37104557641835,2.38526277753505,2.35083077399953,2.33805904841816,2.42973832020991,2.33722588648547,2.35447756464071,2.37411583185772
"70",2.38504093854097,2.43338785279833,2.41623916415433,2.49055332326061,2.36351485012763,2.439542028095,2.38250704274415,2.36845671344136,2.36457883988122,2.51450645588321,2.40284948316598,2.4038935601922,2.43624477381519,2.37283682866832,2.36134948344652,2.40094238890895,2.39157276306857,2.37185162583569,2.38250704274415,2.34289430689676,2.36546747480267,2.47670651451162,2.44021697890575,2.42545077598393,2.35753478771068,2.41807193123894,2.39477915278046,2.37102808411876,2.39923699903959,2.39904923385296,2.38007857623264,2.3840372456947,2.37360641563171,2.40274666474898,2.42026693470632,2.35711314212964,2.32748087685059,2.33611613205209,2.45565949944077,2.43130256251763,2.41641587987918,2.36491654240159,2.38517029880673,2.39668089116357,2.37973906592063,2.4156278287064,2.4301655959566,2.40990131096861,2.4005106379102,2.35153802785632,2.3490655878725,2.38354803555844,2.43370856662258,2.39586138620947,2.38373300509662,2.40250758287586,2.44189985721209,2.40786965294339,2.39375647769129,2.40279953742548,2.41159014826759,2.39628597836659,2.35814808358262,2.36593555766877,2.43899391809064,2.37585979112685,2.36845708066731,2.41592607402644,2.41058472431105,2.48229990608528,2.36858616682427,2.42483668913358,2.34979511224056,2.3918851026649,2.41969973947493,2.4513077712276,2.38206818650726,2.41107181705058,2.40813892611451,2.33438445528788,2.35874227689204,2.41592607402644,2.40999443905494,2.43447950750847,2.34867950981264,2.39870702047159,2.40448967784357,2.33724166271732,2.38373339946927,2.3778735263523,2.38978203665857,2.34517626188801,2.40033901708999,2.38363429337671,2.40221917070935,2.35864245745022,2.45167367865871,2.35607731907947,2.37104210995136,2.36011701853286
"71",2.39716873678035,2.4322232351147,2.43152115710303,2.45243590169464,2.41102798855577,2.39978637228554,2.47878386575149,2.39473887526299,2.38466202346258,2.43334039425213,2.40427400670296,2.43449603126911,2.39365064829925,2.36896812059325,2.45713292818643,2.45488101184232,2.42691408828606,2.41746509440032,2.49136989672327,2.42689199920312,2.41979702676296,2.43329618327699,2.40075221081863,2.41754398945991,2.44069875670909,2.41318159473549,2.47771954053867,2.41464874874367,2.45867525379368,2.4258813371805,2.41496915437873,2.38900258032284,2.43766747531697,2.44377435296022,2.43186703608803,2.42866580211054,2.39264835682794,2.43691397777317,2.40487223848618,2.43213473230634,2.42246563020134,2.39109663916248,2.42479672400979,2.39185877966547,2.43916444271733,2.41217830644193,2.41386757650803,2.49273540266806,2.42589563581026,2.39867784114316,2.39365064829925,2.41563300004362,2.43868488334655,2.39978637228554,2.39659874666731,2.44385019368715,2.44778381691499,2.46064576637732,2.40524659391466,2.43006797751486,2.44391769717195,2.43076338042101,2.40330128792171,2.41252626928435,2.41467526944778,2.38459872012029,2.4471157397513,2.44394781685968,2.3968396059943,2.45278201561315,2.45989681978371,2.40652858737423,2.43101390206507,2.4281985610687,2.50817806400762,2.39978637228554,2.40521413091266,2.39903018406397,2.40075221081863,2.40693348305947,2.41692626407749,2.4258813371805,2.4210684967154,2.40165495538679,2.38265331300502,2.42340013124135,2.41371391997816,2.43038978937264,2.42761373634734,2.41784819455643,2.4064723932042,2.44334734415302,2.45471223704352,2.40636294595556,2.37533683782058,2.4205651831397,2.39256293811884,2.41462043894681,2.48958447921076,2.37948421998545
"72",2.43996402161729,2.47975259336917,2.43158264311042,2.44059579061008,2.42328861071176,2.4566863781979,2.44813193302664,2.4406678018332,2.48135491982785,2.42681276709196,2.47698944008335,2.45034654258622,2.4301076247617,2.42364150068501,2.41890317026354,2.45837209503511,2.49194710536225,2.44661577488433,2.4434057363509,2.39260428099563,2.42239796320134,2.47371309691239,2.49412229821473,2.44936292971475,2.45774688839067,2.46768444252299,2.47688444498592,2.45749875536243,2.51468873077738,2.42575445883095,2.4398019999175,2.41327633587204,2.46132118224943,2.41581273243356,2.45581133321551,2.39633465127171,2.46164746567331,2.40480519047664,2.43735445871387,2.42058918568201,2.4301076247617,2.49167225864481,2.46626577100897,2.45653456169782,2.4301076247617,2.48146445928981,2.43836697957592,2.49080583112622,2.41247428586,2.43962368680607,2.46770239002316,2.42904569778666,2.44645908425745,2.42987809769995,2.49215348698001,2.43834014319535,2.43962368680607,2.44201287237238,2.50755202591774,2.43435583572585,2.43141789193814,2.48556973480738,2.42156502868739,2.42417617442974,2.46544618548204,2.41700998095533,2.40697942569352,2.44483893957931,2.42987809769995,2.4695167264275,2.44721576192872,2.45294958673891,2.46080730812965,2.40406025793856,2.41355945649574,2.51590530476594,2.42371724736491,2.434697800745,2.4666108269304,2.41449589084607,2.42514547900595,2.44133495108646,2.42157916750872,2.43836697957592,2.47367540599026,2.4510362563025,2.46347660640044,2.43836697957592,2.42016960008235,2.47549240915419,2.47963028106179,2.49334563254037,2.4656976834136,2.43799839589413,2.45300439655092,2.41978103740949,2.46097790271826,2.43161621100127,2.47810306982083,2.48451781966951
